"meth_s1","meth_s2","meth_s3","meth_s4","meth_s5","meth_s6","meth_s7","meth_s8","meth_s9","meth_s10","meth_s11","meth_s12","expr_s1","expr_s2","expr_s3","expr_s4","expr_s5","expr_s6","expr_s7","expr_s8","expr_s9","expr_s10","expr_s11","expr_s12","cor_p","direction","annotation","weak_enhancer","strong_enhancer"
0.639467305041938,0.720223380198205,0.578702102889249,0.670506662822926,0.72742334841362,0.614206188031257,0.52672103042595,0.548443040269776,0.577795630750271,0.596243709712296,0.486035566143306,0.504176868775159,0.474805443079192,0.648116161007568,-0.49440889371695,-3.40985016198415,0.817564168566497,-0.619797499206137,-2.05296732921776,0.826003857639264,1.7875275990881,-2.18891081056568,0.400684091848321,0.955175439699034,0.230430758967986,"hypo","others",0.934640522875817,0.0718954248366013
0.651630929858817,0.68931845678922,0.573273392185277,0.685688762886785,0.648783866146898,0.547314213515479,0.44950505994141,0.474620198812816,0.402057842555171,0.520222040050559,0.580963653332129,0.57970165412144,-3.81274983706466,0.329731668674191,-5.33295889985273,-0.103206744267502,-0.276347921059379,-1.47512208367756,0.530205366555778,-0.484195814165064,4.80414341332901,2.70641770968135,-0.489166354534108,1.96810188247364,0.54258607040798,"hypo","intron",0,0
0.691954934724393,0.769886747830562,0.681847371926288,0.635500097723379,0.575649353773824,0.55867357667468,0.426863042992935,0.402953870964228,0.423781673596728,0.568102397311294,0.533962264338638,0.574411994427821,-3.96521231521827,-1.02909425374012,-1.68234131094832,-0.69549732730367,0.00684152103076101,3.26764471020943,-0.463279322973799,1.71662392700645,0.209705427370268,-0.95170843501669,1.56347073722478,1.35956165340847,2.13352319256993,"hypo","intron",0,0
0.652370067376631,0.677456742110642,0.576478396612053,0.642249685570777,0.618930919893463,0.606543397489518,0.542220597635329,0.523011525497731,0.483170703663973,0.565656937615377,0.547375877996804,0.467861269255662,-0.501169141444533,-1.52612684678118,-0.880669880499708,-2.59562152718381,1.32971508507952,1.2046120287291,-1.260665352447,1.52863457538804,-0.178328892007371,-0.622254196353338,1.05406421910223,1.18441121492061,0.73404909839265,"hypo","Intergenic",0.800724637681159,0.822463768115942
0.662306262292255,0.649248939938,0.573228278491457,0.633137952707431,0.616884328307066,0.580945745846255,0.497075466822347,0.491197209021951,0.423150037924317,0.523642930446362,0.492338128874265,0.45986211435299,-1.38105744841809,-1.6831432139421,-1.10390058650162,-0.833221631825537,-0.060174157247999,0.57391517185879,-0.992543175868586,1.87015811090178,1.90516629037929,0.025313015044068,0.520453253639095,2.0863873048112,2.62544769921189,"hypo","Intergenic",0,0
0.655459061260548,0.592557426449389,0.586591177561744,0.572467347330216,0.585280470341999,0.565057280987456,0.487833536886093,0.482614879511109,0.454520690588615,0.58085565277909,0.454646909896588,0.443663506058875,0.311898271688038,-0.502297314462324,1.5767449963762,-2.5253326573886,-2.53956590559113,1.77923640969654,-1.86509147353996,-0.266760977262272,0.763492985769851,0.116468248887253,-0.134454737456779,2.75995997432922,0.407564802086678,"hypo","Intergenic",0,0
0.651178445957692,0.627567078188584,0.554282337670661,0.662396152080176,0.580560938606805,0.542963253344576,0.506998592063623,0.411766320534815,0.497063472949956,0.595545032083838,0.477992526004935,0.447668667566374,0.767065241253842,-1.87326755729924,0.858121272650394,-1.57269921408104,0.778252131627952,-2.73683400566403,-1.52688346991314,1.52955197630839,0.246811661847941,2.36292575593492,-0.00220456705331404,0.451536943667363,0.208059532302241,"hypo","Intergenic",0,0.341145833333333
0.65217556197248,0.603126332608307,0.569605425629746,0.664540083823237,0.568813399933568,0.536858930399002,0.530581711827744,0.447631605121884,0.444655692964811,0.518708227096686,0.531598632075123,0.490169242993313,-0.700802778813185,-2.53247839954392,-0.920206526717185,-2.74677323332842,2.79859111775289,2.55552536506762,-0.00570025306384435,1.08443472529916,-0.539680895882397,-1.22997367433042,1.08717242476467,1.2247569787432,0.715316244453568,"hypo","Intergenic",0,0
0.670620673893333,0.635271423081805,0.682064730079768,0.625922862046218,0.56221223698969,0.531828592261291,0.506458945791398,0.429619140356473,0.514409518339939,0.481990700579276,0.554208050010137,0.55835943159455,-0.814014327536373,-2.74389930764024,-0.173733946456515,1.49962902310618,-1.63019749007016,-0.359974920320685,-0.0758292634921802,1.33962440457622,1.67824347843889,1.21105046839159,-2.65529059863017,0.503075074908098,0.916069902123255,"hypo","Intergenic",0,0
0.745901147729914,0.657786568293978,0.570946856285841,0.591136240183461,0.583830851761691,0.649153512383042,0.503095413402552,0.415894524842156,0.525966882885642,0.545836656982517,0.546787917727761,0.542094374679661,-1.28214810536007,0.0435995389093117,-0.548269226179571,-2.25648833150779,-1.38472269124178,2.16967662726852,0.124735533946409,0.919915240370843,1.14252177591266,-1.91532543577486,1.22532857629408,0.984367933642188,0.436034512077339,"hypo","intron",0,0
0.696551644218412,0.726470501600027,0.597792833115112,0.647492788560369,0.641499586747022,0.604293822634185,0.655877676666206,0.293598814932422,0.529774674195156,0.556423295387705,0.424509006078174,0.604870688724711,1.00293356679263,-3.3968931385233,-1.58899283295215,-0.891642153392805,-0.0189367707758945,3.20503106172562,-1.83064579882542,3.80968656581274,1.53804894552461,-0.208863441490243,0.437705868924127,-0.270253182630281,1.36848653649987,"hypo","others",0,0
0.655694743242491,0.689900112225439,0.649559109730255,0.619832735462795,0.676495696661386,0.565234471005333,0.622722976151808,0.482207925480329,0.523507265491877,0.527754457043277,0.505925278620674,0.649063153967292,-0.0260879380973746,-6.14086829973412,-3.54103437913988,0.337099213118142,0.758775289582493,-0.935590328833314,-1.98614980826258,0.35804968102544,1.35105901478014,1.09748673936983,1.39226494422817,0.396417152097362,1.28327697768168,"hypo","Intergenic",0,0
0.713258001354799,0.696017721446534,0.605476858932773,0.631877412814582,0.657175707735346,0.648330469579918,0.660567111792397,0.461564882572026,0.535786907463958,0.529106946946588,0.536818892741122,0.668905479717254,-1.68684059031838,1.32263157630847,1.16383671632862,0.0297570929926945,2.14573599422913,-2.41908270427121,0.857211708732444,-1.02041316575296,1.75098219519031,-0.646547921944978,-0.503141596586782,-1.20333441007751,0.0786011667842215,"hypo","Intergenic",0,0
0.644774730096333,0.748621869708068,0.650031531620372,0.675960667747533,0.568942394939545,0.685076427126496,0.439906625748994,0.422914412176042,0.584286803077674,0.598383809802999,0.548118231354937,0.627361636711057,2.08225790987978,0.542111022534919,1.85573957905953,-1.8757227423329,0.74674573248704,-1.4147767655998,-1.29100550391023,1.24549899516856,-1.7880926980966,-0.624738410184661,0.731018507438106,0.0651464220660646,0.230430758967986,"hypo","Intergenic",0,0
0.623943508081483,0.633711613020646,0.637902540370362,0.643281861927104,0.557583317551666,0.680270048241547,0.545681146979864,0.386019143293665,0.45658300654166,0.552471268390651,0.574871734780977,0.691522861952208,-0.76084139154852,-0.636894672455243,-0.567208753257175,-2.51479885386674,1.03719794518853,1.2400521236809,-2.19979128723237,1.69907406585599,1.22794320047325,-1.50689027726454,0.367378489867954,0.839315458995736,0.186370080263381,"hypo","intron",0,0
0.620418076194875,0.616392418599033,0.573898583573543,0.634608358606963,0.574161016262087,0.705045749761772,0.573257288093862,0.342212295969701,0.475104504136085,0.562410211909883,0.568409149113738,0.508200948184032,-0.804603203998937,-0.891454780408375,-1.95681330781801,-1.07323933075264,-0.415986142916965,3.49104512870106,-0.931583884583409,3.35571924576804,1.20788547275512,-0.517579876942124,1.07397330191397,1.27934911418071,0.591738766130326,"hypo","intron",0,0
0.587721702640287,0.556437261160856,0.597944885335853,0.695541454298388,0.606074093102178,0.717905101560301,0.588031279124158,0.41830624052568,0.561841361928225,0.546622077178029,0.531028409772765,0.553995597868332,-1.61284712703396,-0.976503468946582,-0.53519579287332,-1.68075391798737,-1.2336039262131,1.32105980297685,-0.692506504115492,0.974923832270862,1.75504328496448,1.02429128087083,0.117534776029937,1.93732117701713,0.66077236862065,"hypo","Intergenic",0,0
0.646205634980509,0.572374867029214,0.83319040622248,0.630174313516259,0.909842117433469,0.783439073797738,0.450760658498702,0.620217146091295,0.588008461254847,0.535410978231838,0.385321857581206,0.540776453552784,-0.714655020225918,0.231918395408603,-1.15578310368741,2.50229776432583,-0.319948742795905,-2.38930543243639,2.69408577230313,-1.47216159893847,-1.1006191002323,1.61254991939415,0.45929435449197,0.987243297646826,1.42788952833942,"hypo","Intergenic",0,0
0.573894226482161,0.633410215735823,0.783388722121665,0.586685465250607,0.673923636213388,0.677362747505395,0.420183933686133,0.606770927100174,0.49633110731235,0.470221822238161,0.464278535153436,0.46805706516122,-1.44109031695489,-1.70539855130379,0.406149517874923,-1.12528714395818,-2.50487415079895,1.73269461674851,0.200461141998498,1.01818356401427,1.38289088222799,2.78337058943988,-0.67086725013579,0.229559604933171,0.0697225765730826,"hypo","others",0,0
0.733478247306092,0.644670300574394,0.675592107871702,0.546695614132354,0.674968121102423,0.697149647370887,0.625520310621845,0.319363025141678,0.666671449455445,0.67539688075561,0.386212902685797,0.393927089291691,-1.9561181985536,-1.47335692596605,-0.744940925968212,-0.778089959908749,1.395031939644,-1.13994377216285,-1.01112653084867,1.00567653973872,0.599818446364268,1.29622219706635,1.09370463229422,0.97490157049128,0.625742639955703,"hypo","intron",0,0
0.596925510519893,0.589026488838255,0.640907428190062,0.5787945076991,0.541711573317426,0.651302290462858,0.692569420436205,0.50220705935134,0.546262327488743,0.626113777987015,0.421029794280031,0.618193071631502,1.2462187126334,1.42730671178438,3.14775467526217,0.424575762226097,1.09101115865087,-0.361797956500103,-2.16773119385875,-2.01169987705198,-1.25701210728656,-1.51367427043211,0.237687456200884,0.132991244507542,0.125240506617006,"hypo","intron",0,0
0.580338210994054,0.586863813091802,0.71647595992349,0.564223488658221,0.608476652207472,0.651373768007486,0.499549361326565,0.473286691277429,0.454663540986439,0.639480773210678,0.507252282952575,0.477561370666008,-0.836255342157278,0.124725975411483,-0.825900606179772,-1.60831086554405,0.884966449521799,0.208366219552938,-2.47806651498039,1.39270335303324,1.23062159510992,-1.92281045423025,1.37767734584484,0.821786574284968,0.715316244453568,"hypo","intron",0,1
0.588156712323352,0.533241934835668,0.732190802643711,0.619544939469561,0.55861369766841,0.586535594020207,0.651771899700358,0.378458782610264,0.475792049998873,0.667736388338206,0.555252510823499,0.496740022885879,0.149114892137486,-1.01724410726587,1.15797933610942,-1.37360127532496,0.32956834631565,1.93938124863984,0.386749731311319,1.58208178119844,1.29878126537733,-1.1345360628895,-1.17041340109583,-1.19852904878177,0.17577616072771,"hypo","Intergenic",0,0
0.63503573355225,0.640578977298853,0.733926664051661,0.642295574091938,0.598043395877894,0.546925295226767,0.616157963581795,0.466204835728156,0.530718879163147,0.600991369452261,0.52322437881758,0.499932593587236,-4.27189813458215,0.904098993454277,0.836977950858973,-2.0322070696125,1.01954591545293,-0.38871023417656,-0.175849926602299,0.495844025583341,0.835507808182091,-4.38553019024189,-0.475661547687333,1.40289510402656,0.253499865352709,"hypo","Intergenic",0,0
0.684265734844805,0.496166664262488,0.67957006052053,0.522953746196217,0.554431749868303,0.850816846664084,0.720596326008106,0.41533440908745,0.541664139515924,0.508913447516875,0.516792591880453,0.511642382440794,0.574679288849924,0.288786668706094,0.102232076186047,-2.18014646594388,-2.80785369112282,-0.469294745543333,-2.1405515286773,0.839155556444076,-0.208039289146259,1.01303197318076,1.2303332939343,1.92881265833981,1.22889669866971,"hypo","Intergenic",0,0
0.497014227180089,0.552377399017547,0.691340124691657,0.589754312281769,0.756286433289005,0.80386652892883,0.67386055519312,0.40587092823082,0.64402967996854,0.688096006514624,0.449414060901841,0.640087907714083,3.06825139014798,3.66945067198441,0.249246085724673,-1.90515545666127,-5.01222677215221,-0.524826072661861,-3.18437214280653,1.63919902097696,-0.0897319803901193,-0.154543982864095,0.342127191642058,0.443685194233639,1.79921259071789,"hypo","intron",1,1
0.311306015131183,0.593885348571318,0.708675016883798,0.658143273088263,0.843940679054866,0.574511916483814,0.617198777757687,0.298005791238117,0.562014657888452,0.445634674623659,0.516545388906369,0.329150010681779,-2.28453370130546,-1.39546719501599,0.406319869814154,-2.54956403357731,-1.02232022597244,1.96216261436243,-1.08847971233382,3.93775789331636,0.712453447977447,0.38776073503279,0.989044279697112,1.01068880080075,0.75306583970016,"hypo","Intergenic",0,0
0.553980142151717,0.536708856225343,0.678826020742672,0.553303524668439,0.784085819611065,0.441878236057057,0.593307158391042,0.396814485979463,0.475564461363077,0.425222232694259,0.483706160670372,0.488388786745033,-0.240489833881052,-1.13430346249343,-1.36615933056843,-1.02665948557787,-1.02336798569515,0.848291858074916,-1.15974780404759,1.46728328418384,0.294592653182857,0.872446141754274,1.40949011463546,2.18724593347801,2.08774393396517,"hypo","intron",0,0
0.574663237633217,0.499060090771296,0.6366340552093,0.544790471958206,0.650581349209046,0.518118289894508,0.475875034486032,0.331473459573041,0.511541147829415,0.461443707819697,0.410158607209813,0.476543555041405,1.29434278478055,0.124477583458478,0.10715306300435,2.70765660643742,-1.32078844620801,0.539508417790471,3.36060900042761,1.15875550277344,-2.785585920877,-0.719479246210713,-1.18396965938854,-4.63954918415906,0.00382554652684836,"hypo","Intergenic",0.148741418764302,1
0.549452405677137,0.59547833707837,0.587338038208189,0.554388102185036,0.672336848188848,0.52795755907103,0.506935720026483,0.353047538227035,0.504188294987879,0.487125005557155,0.398697659927486,0.4346368625038,-0.0345601688967636,-0.833298160485964,-1.69088075797902,-0.895041026876151,-1.63810871275839,0.327079111901912,-1.50524197629978,1.39586610927549,0.582851092190076,1.10737022033495,1.25084090813171,1.84146587524618,3.35330010411886,"hypo","Intergenic",0,0
0.629091559165726,0.564887911945286,0.597541387392577,0.439748768581399,0.606719699605692,0.516432558596356,0.565897981446308,0.474143843845532,0.342896460068856,0.530628533576858,0.559669097376092,0.360147024877397,0.342319358384176,1.47883593311514,-1.5232548776774,-0.707591671259434,-1.45437191071707,1.17237922212119,-1.91496643234648,0.770474623985588,0.2354879868741,-1.22315028554137,1.28680848147776,0.864452676152804,0.465360504842558,"hypo","intron",0,0
0.578094976464187,0.645237206579872,0.699734779507853,0.460697013704017,0.651075381287902,0.651329293572392,0.483947688219888,0.504330059540762,0.433916851978584,0.417715722881986,0.582221967276831,0.290622549674644,-0.192031048921003,0.621204176795949,-0.641900659832899,2.01450821695849,-2.90612917000828,-1.7933572645617,2.47546836202221,-0.952087083408406,3.86362146564653,-0.158225989225679,0.33851053108197,-1.02997814344841,0.678682591523768,"hypo","intron",0,0
0.666737249577183,0.652754545909846,0.790337995953699,0.608086528205446,0.63395055283266,0.613622154155582,0.740746564251522,0.520340362154911,0.437820419961752,0.624698172810427,0.627102356642931,0.567451781897607,-0.863946876052188,-1.46055318785044,0.131400041222625,0.39954257171582,0.185197682521738,0.240726014497263,-0.584534947632134,2.2148736941904,2.28846939962914,1.90742208494534,-1.41580657121846,-1.69089011032612,1.00545599070578,"hypo","others",0,0
0.774954241553693,0.580350414302225,0.702499806371392,0.61963598519943,0.776652869776107,0.64567720632835,0.649960053128639,0.503196494271879,0.583742687710868,0.547135893155433,0.625961110005002,0.570767888448006,-0.762961844105336,-0.832487710228522,-1.26895775506782,-0.950869792123445,-1.77562631800422,0.915609225753073,0.0232597820485675,3.68846515669403,-0.903489524959488,1.1744885068308,2.12289501725082,1.33645135678435,1.39791776480161,"hypo","Intergenic",0,0
